filename,img_class,bin 0,bin 1,bin 2,bin 3,bin 4,bin 5,bin 6,bin 7,bin 8,bin 9,bin 10,bin 11,bin 12,bin 13,bin 14,bin 15,bin 16,bin 17,bin 18,bin 19,bin 20,bin 21,bin 22,bin 23,bin 24,bin 25,bin 26,bin 27,bin 28,bin 29,bin 30,bin 31,bin 32,bin 33,bin 34,bin 35,bin 36,bin 37,bin 38,bin 39,bin 40,bin 41,bin 42,bin 43,bin 44,bin 45,bin 46,bin 47,bin 48,bin 49,bin 50,bin 51,bin 52,bin 53,bin 54,bin 55,bin 56,bin 57,bin 58,bin 59,bin 60,bin 61,bin 62,bin 63,bin 64,bin 65,bin 66,bin 67,bin 68,bin 69,bin 70,bin 71,bin 72,bin 73,bin 74,bin 75,bin 76,bin 77,bin 78,bin 79,2 clusters,3 clusters,4 clusters,5 clusters
07545.png,1,0.01767601603347192,0.01767601603347192,0.01767601603347192,0.01570037735820997,0.015393268821602515,0.01767601603347192,0.014764803943367509,0.01767601603347192,0.01767601603347192,0.011323191456988829,0.009056486174913551,0.004236532401436685,0.004985752064232437,0.004477071814875196,0.004657995983760556,0.008167132950006158,0.005845870716448879,0.010836161464945985,0.01231673085172337,0.01767601603347192,0.016019384345960112,0.008867935764879188,0.00929957301039841,0.007214403201895455,0.0051504824909423645,0.0076061075778660935,0.006976613398115407,0.009959814165776314,0.01218153491944215,0.01191229038799198,0.016019384345960112,0.016019384345960112,0.016019384345960112,0.016019384345960112,0.016019384345960112,0.016019384345960112,0.015729158570771843,0.016019384345960112,0.016019384345960112,0.016019384345960112,0.016279718107573882,0.01218458606264705,0.007830861879073931,0.0065479699759286,0.005958993961400296,0.007599353125558059,0.005293789002442449,0.0074746965581886675,0.009083792360066971,0.01121038486362086,0.016279718107573882,0.016279718107573882,0.016279718107573882,0.016279718107573882,0.016279718107573882,0.016279718107573882,0.016279718107573882,0.016279718107573882,0.016279718107573882,0.016279718107573882,0.018651945787170315,0.017416267195879055,0.014991287973929122,0.012517471501090723,0.013765128722157087,0.017205090772179202,0.011017468780326757,0.013743299330888298,0.014240772808443441,0.018651945787170315,0.018651945787170315,0.012992392117457228,0.0097480316792012,0.00548016995873989,0.004163747477529793,0.0048642651626082,0.005992777194290231,0.005810807332089375,0.00859666668777439,0.018651945787170315,1,0,0,0
09361.png,1,0.014251663791067026,0.014251663791067026,0.014251663791067026,0.012812167280856969,0.012628199281874374,0.014251663791067026,0.014251663791067026,0.014251663791067026,0.014251663791067026,0.012134167657831934,0.014251663791067026,0.012610723806458043,0.013957583325141087,0.009211371066797662,0.008815602115429512,0.01168709106503326,0.008180349120771705,0.013745068876455971,0.0133900267085806,0.011678833547093427,0.013732822061237866,0.012406463917570212,0.013732822061237866,0.013732822061237866,0.013732822061237866,0.013732822061237866,0.013732822061237866,0.013732822061237866,0.012957571425303065,0.011063109146744424,0.013732822061237866,0.011802266501592142,0.013549601959960586,0.01050996228108495,0.007857462269329846,0.013732822061237866,0.010857706108650429,0.013732822061237866,0.013732822061237866,0.013732822061237866,0.015589086146546837,0.009592783336928977,0.009720821496449577,0.007154764344306015,0.005018177004011785,0.012191001722189568,0.007850806211487033,0.013686255748446584,0.0068627471180711065,0.005891441532010436,0.015589086146546837,0.015589086146546837,0.015589086146546837,0.015589086146546837,0.0146068716131461,0.015589086146546837,0.015303898825188369,0.015589086146546837,0.015589086146546837,0.013648409135930729,0.015863463698112205,0.015805991476313026,0.015863463698112205,0.012302337869630843,0.008981167259568499,0.015863463698112205,0.015863463698112205,0.015863463698112205,0.015863463698112205,0.015863463698112205,0.015863463698112205,0.0085758931653187,0.010162042952402169,0.005129978798334288,0.0039666044247972055,0.007939843671668886,0.004470060711914755,0.009573575911618141,0.013418160688932016,0.015863463698112205,1,0,0,0
augmented_1.png,1,0.01449280876361099,0.01449280876361099,0.01449280876361099,0.013224064309405485,0.011023263239460969,0.01449280876361099,0.01449280876361099,0.01449280876361099,0.01449280876361099,0.012679597602311585,0.01449280876361099,0.011345174795631024,0.011695623033876976,0.00954125888299193,0.008517597696943211,0.01234738127192088,0.00802305345008725,0.013726879348871505,0.013155734115789974,0.013816001909511192,0.013869969194773008,0.012614772796734536,0.013869969194773008,0.013869969194773008,0.013869969194773008,0.013869969194773008,0.012947261751537072,0.012351329849154977,0.013869969194773008,0.010805615456704078,0.013869969194773008,0.01182890702730718,0.013553149740536726,0.010172243926913222,0.009015659030898794,0.013869969194773008,0.01073326563598469,0.013869969194773008,0.013869969194773008,0.013869969194773008,0.016161912212426473,0.009703030158878372,0.010614234982327098,0.006914258301735854,0.004559720435389809,0.011931500486377868,0.007556245981659077,0.01355079010430477,0.007048824128260365,0.005347365567853478,0.016161912212426473,0.016161912212426473,0.016161912212426473,0.016161912212426473,0.012974678942974865,0.016161912212426473,0.014015736167124107,0.016161912212426473,0.016161912212426473,0.01202393019430546,0.01631424421459534,0.015972409154697415,0.01584058947383178,0.011054060446616198,0.008987737365046565,0.01631424421459534,0.01477895708662399,0.01631424421459534,0.01631424421459534,0.01631424421459534,0.01631424421459534,0.009247861794818669,0.010103591496294828,0.0048410099603512615,0.003452044540189725,0.00826057723611763,0.004807338428387422,0.009166346312143357,0.012122187928146672,0.01631424421459534,1,0,0,0
augmented_2.png,1,0.0145866037592554,0.0145866037592554,0.0145866037592554,0.012726734616780413,0.011187809359773829,0.0145866037592554,0.0145866037592554,0.0145866037592554,0.0145866037592554,0.012352885009267942,0.0145866037592554,0.011025286052144673,0.011851822446192649,0.009620925549181387,0.008719145915501318,0.012511818475498608,0.008148124986325363,0.013612793326870336,0.013883525150010371,0.012877071519319652,0.013937520564474731,0.012136644824081257,0.013937520564474731,0.013937520564474731,0.013937520564474731,0.013937520564474731,0.013648224932383218,0.01190351821274793,0.01382419093869816,0.011200877903655185,0.013937520564474731,0.011434754899855888,0.013743301865720538,0.010207599343036349,0.008375412393203021,0.013937520564474731,0.010533504928414936,0.013937520564474731,0.013937520564474731,0.013937520564474731,0.016174634945882473,0.00881726581495639,0.011016781595417895,0.00624945295049107,0.004780329484737302,0.012362654782653457,0.007090898552335025,0.013433865737750577,0.00726184132475681,0.005762592190948912,0.016174634945882473,0.016174634945882473,0.016174634945882473,0.016174634945882473,0.013135747478270126,0.016174634945882473,0.013866615515715157,0.016174634945882473,0.016174634945882473,0.012287353309038223,0.016334564997699322,0.01576125550816989,0.016210885805664557,0.011130765265017276,0.008664906269669136,0.016334564997699322,0.013640773265056359,0.016334564997699322,0.016334564997699322,0.016334564997699322,0.016334564997699322,0.009555229539204369,0.010819780239594064,0.004960783406381274,0.0033592551366870647,0.007823126055520794,0.004721420731374118,0.009160907814509392,0.012792469307672659,0.016334564997699322,1,0,0,0
augmented_3.png,1,0.012684886499758066,0.012684886499758066,0.012684886499758066,0.012684886499758066,0.012343576732248932,0.012684886499758066,0.012684886499758066,0.012684886499758066,0.012684886499758066,0.012684886499758066,0.012684886499758066,0.012684886499758066,0.012097393563301249,0.012067711157237869,0.011077021177603794,0.012219944902083415,0.01264011638622013,0.012684886499758066,0.012684886499758066,0.012684886499758066,0.012662038696925957,0.012662038696925957,0.012662038696925957,0.011910374579925326,0.011104471385884376,0.012142095672947693,0.012288080526374513,0.012662038696925957,0.012662038696925957,0.012662038696925957,0.012662038696925957,0.012662038696925957,0.012662038696925957,0.012662038696925957,0.012662038696925957,0.012662038696925957,0.012662038696925957,0.012662038696925957,0.012662038696925957,0.012662038696925957,0.012774683587522364,0.012774683587522364,0.01241255221709431,0.012056604211541377,0.010705556549883527,0.011200221520512465,0.012206704875070027,0.012774683587522364,0.012774683587522364,0.012774683587522364,0.012774683587522364,0.012774683587522364,0.012774683587522364,0.012774683587522364,0.012774683587522364,0.012774683587522364,0.012475697406044256,0.012774683587522364,0.012774683587522364,0.012774683587522364,0.012726435337810805,0.012726435337810805,0.012726435337810805,0.012726435337810805,0.012519027429326838,0.012726435337810805,0.011796875172567644,0.012726435337810805,0.012726435337810805,0.012726435337810805,0.012726435337810805,0.012726435337810805,0.012607675821331436,0.011296744398830764,0.011810240175365977,0.0122834062301138,0.012267648144208944,0.012726435337810805,0.012726435337810805,0.012726435337810805,1,0,0,0
augmented_4.png,1,0.017121746978769826,0.013234299576260926,0.013787846231605524,0.015156954862969816,0.01408795556858264,0.01494019639176325,0.017121746978769826,0.017121746978769826,0.017121746978769826,0.017121746978769826,0.009733383396534543,0.004172316563157957,0.005809631555609604,0.004999520252843718,0.004331198186874127,0.0071169758438864705,0.00804818764926192,0.017121746978769826,0.017121746978769826,0.01596609145176076,0.01412003969917295,0.007485874426091639,0.0053989998612358325,0.005127999983805049,0.004483003659317296,0.006955258327702412,0.007408650625034911,0.010525168947229385,0.00906610124538889,0.012768036421029905,0.018354654379542826,0.016278599677094153,0.018354654379542826,0.016885903184753585,0.012083207943643672,0.016113252884662106,0.014081461031049559,0.018354654379542826,0.018354654379542826,0.018354654379542826,0.017063921933784587,0.007959639157998603,0.007856211867071585,0.005281154898311833,0.005018247683618068,0.0062103613436462046,0.004812449807533206,0.00867295608876276,0.012603030997703834,0.008730469218849941,0.016414277867055196,0.013731625818133579,0.017063921933784587,0.017063921933784587,0.017063921933784587,0.017063921933784587,0.017063921933784587,0.017063921933784587,0.017063921933784587,0.017063921933784587,0.017981321455815342,0.01466100512971735,0.015458625289241485,0.014798113824047976,0.011647508409064164,0.014810861752537974,0.013661883846066914,0.018190402859350408,0.018190402859350408,0.018190402859350408,0.017284592499530446,0.005435511849669803,0.0052346019492045285,0.003648802633483014,0.004546467495582719,0.0065347250701021185,0.00466704315626136,0.00893931661492528,0.018190402859350408,0.015270669237176881,1,0,0,0
augmented_5.png,1,0.016716086033167446,0.016716086033167446,0.016716086033167446,0.015509149466292674,0.012399953828586305,0.01664710121633065,0.012096417812308156,0.015947949714614103,0.009997971760102049,0.006133962988919566,0.014952111063267538,0.006679810822519557,0.008141819250569298,0.00706922825459779,0.006267757585521828,0.013321246062231434,0.010042894383105464,0.016716086033167446,0.016716086033167446,0.016716086033167446,0.01806826966441561,0.01806826966441561,0.01509729751561147,0.013463805293159022,0.011659941944035171,0.012558122034051673,0.00703598165182995,0.008531701323665179,0.010073102100304458,0.010135654795210893,0.01806826966441561,0.008747044618872732,0.00967102046368552,0.0075119035291978066,0.0072133422030280095,0.0138734845716534,0.011365418743831852,0.01806826966441561,0.01806826966441561,0.01806826966441561,0.01745288418324792,0.004275547028526256,0.010156083082587343,0.005442429267458056,0.0032843001036379532,0.017285371831242062,0.0062763576346104005,0.014335474173086228,0.005746260429744847,0.005579747704252969,0.01745288418324792,0.012305347565805973,0.01745288418324792,0.01745288418324792,0.01526886254091441,0.01745288418324792,0.016726023519945385,0.01745288418324792,0.01728363721924049,0.005286450661285932,0.01781660586157446,0.014416778516253226,0.01781660586157446,0.01781660586157446,0.011723346566452207,0.01781660586157446,0.01781660586157446,0.01781660586157446,0.01781660586157446,0.012489177560301832,0.01781660586157446,0.006338966676706711,0.01172813671368596,0.006615260549058893,0.0030189406552391523,0.012234144619939862,0.0035312863027111095,0.009754824598834266,0.00456602842687886,0.006229734876914311,1,0,0,0
augmented_6.png,1,0.015594811239518802,0.011686883266945508,0.014659513713119762,0.01316375458435028,0.014066101461199606,0.015594811239518802,0.015594811239518802,0.015594811239518802,0.015594811239518802,0.00948287592222902,0.015594811239518802,0.011147135347203223,0.011360657337500852,0.007340470733706941,0.006283710297140947,0.014108601297399784,0.013230085475274624,0.015594811239518802,0.011370729698207871,0.006116094660647199,0.016070501139893188,0.013322588745808902,0.016070501139893188,0.012974037278590766,0.009877103525343395,0.012240602820465863,0.01238629851750645,0.014463130596221572,0.010519702188636515,0.008790039696427306,0.013738157617237156,0.007895979387059413,0.01039814495017668,0.008434125396039339,0.00896283765594752,0.016070501139893188,0.016070501139893188,0.016070501139893188,0.016070501139893188,0.014086832285217319,0.01649597606901581,0.006126269447717529,0.010481088428155544,0.0071077010323312715,0.005212850094295074,0.013812353221522456,0.006704111717843081,0.012694717163404524,0.007479704745733776,0.008036091529692813,0.01649597606901581,0.01562289807497021,0.01649597606901581,0.01389387329456692,0.012744496589287752,0.01649597606901581,0.01649597606901581,0.01649597606901581,0.01649597606901581,0.012472884771820332,0.016702903404302322,0.013070728701624951,0.016702903404302322,0.012969927597557095,0.014060781272627313,0.016702903404302322,0.016702903404302322,0.016702903404302322,0.016702903404302322,0.00749774915448446,0.016702903404302322,0.006584578382707956,0.007786034557663918,0.004353439191876089,0.0033146609781457177,0.01218764713941038,0.012472900025680756,0.016702903404302322,0.0094814911655821,0.007043082032174145,1,0,0,0
augmented_7.png,1,0.018237021452167688,0.018237021452167688,0.018237021452167688,0.01516295687890747,0.01373647802412026,0.018237021452167688,0.014813997558926375,0.018237021452167688,0.018237021452167688,0.012082363376299986,0.009103112605174138,0.0047811639665100965,0.004376943266198325,0.004566759267719206,0.0037737183692840228,0.006961592380634,0.005384360866046352,0.010452975857230068,0.013056222618886112,0.018237021452167688,0.016455059076553383,0.008442594029611651,0.008796218715921142,0.006228101538799672,0.005081160174091394,0.0074944317480847965,0.0062137850417308465,0.009680137699246754,0.011787985262573086,0.010496444754421349,0.016455059076553383,0.016455059076553383,0.016455059076553383,0.016455059076553383,0.016455059076553383,0.016455059076553383,0.016455059076553383,0.016455059076553383,0.016455059076553383,0.016455059076553383,0.016745235022948612,0.011189984386049904,0.008098869617299097,0.006428307680864137,0.005225633810986184,0.007501445264598888,0.004139659036757812,0.007460403992242555,0.006375279530772125,0.010978395369234058,0.016745235022948612,0.016745235022948612,0.016602089497748967,0.016745235022948612,0.016745235022948612,0.016745235022948612,0.016745235022948612,0.016745235022948612,0.016745235022948612,0.016745235022948612,0.018933757220304298,0.018102604903922445,0.0149921284962325,0.013708292979955029,0.012489543759151088,0.01677920744448441,0.011622285239273509,0.014427145111058928,0.015162789481689629,0.018933757220304298,0.018933757220304298,0.013640927614161727,0.009380656524342643,0.004929334181315285,0.00360379631044278,0.0051778671085032715,0.004977531268687431,0.00563284582215705,0.007047292449687005,0.018933757220304298,1,0,0,0
augmented_8.png,1,0.012632356307895573,0.012632356307895573,0.012632356307895573,0.012632356307895573,0.011713676401138679,0.012632356307895573,0.012632356307895573,0.012632356307895573,0.012632356307895573,0.012632356307895573,0.012632356307895573,0.012632356307895573,0.012632356307895573,0.012632356307895573,0.011201693751077622,0.012606489147586126,0.012336819724983931,0.012632356307895573,0.012632356307895573,0.012632356307895573,0.012647473059605731,0.012647473059605731,0.012647473059605731,0.012647473059605731,0.01167936486946414,0.012647473059605731,0.012647473059605731,0.012647473059605731,0.012647473059605731,0.012647473059605731,0.012647473059605731,0.012647473059605731,0.012647473059605731,0.01226759339613966,0.011684350508310608,0.012619419232523396,0.012040674381257868,0.012647473059605731,0.012647473059605731,0.012647473059605731,0.012661357715447569,0.012661357715447569,0.012661357715447569,0.012430906063498904,0.012235839640416976,0.0122162024904299,0.012661357715447569,0.012661357715447569,0.012661357715447569,0.012661357715447569,0.012661357715447569,0.012661357715447569,0.012661357715447569,0.012216219513170623,0.0113976505263709,0.012250334504143624,0.012661357715447569,0.012661357715447569,0.012661357715447569,0.012661357715447569,0.012618007552869832,0.012618007552869832,0.012618007552869832,0.012618007552869832,0.012081397098522365,0.01228517633911961,0.012618007552869832,0.012618007552869832,0.012618007552869832,0.012618007552869832,0.012618007552869832,0.012618007552869832,0.012618007552869832,0.012618007552869832,0.011395517389997448,0.012363749339249363,0.012618007552869832,0.012618007552869832,0.012618007552869832,0.012618007552869832,1,0,0,0
02007.png,2,0.01700127124301314,0.01563303937656723,0.01700127124301314,0.01700127124301314,0.01700127124301314,0.01700127124301314,0.01700127124301314,0.01700127124301314,0.01700127124301314,0.01700127124301314,0.01700127124301314,0.006285115651551113,0.005466928884508456,0.00461645263077851,0.005708198067624401,0.004636667558715624,0.002594760511017938,0.004485422752436777,0.004165867763512167,0.009960302013075231,0.014005481773970627,0.012185298859397524,0.012665465742400735,0.010677415751883388,0.010581043320611808,0.014005481773970627,0.014005481773970627,0.014005481773970627,0.013455533651186416,0.013844167749064828,0.014005481773970627,0.014005481773970627,0.014005481773970627,0.01344405130128248,0.011367277569637005,0.012541207794315293,0.010120664828548613,0.014005481773970627,0.014005481773970627,0.013431282193659563,0.01385512564297194,0.01385512564297194,0.011269276302950649,0.011888539823627895,0.00898974777263502,0.013116554617138535,0.01385512564297194,0.01385512564297194,0.01385512564297194,0.011941446828321359,0.01385512564297194,0.01385512564297194,0.01385512564297194,0.01385512564297194,0.012419418114031728,0.01385512564297194,0.010743651692896492,0.013720777950582186,0.013772903012153838,0.01385512564297194,0.016476336003407345,0.016476336003407345,0.016476336003407345,0.016476336003407345,0.016476336003407345,0.016476336003407345,0.016476336003407345,0.016476336003407345,0.016476336003407345,0.01284962336946568,0.015458276669324119,0.011143482888833505,0.008487395860865063,0.006428557521038113,0.005602056885135623,0.006901383550939134,0.004567811491154937,0.007070036601414755,0.0075440534259113455,0.011463387150581341,1,0,0,0
04552.png,2,0.020331850341419117,0.01515414365010386,0.015290652287399856,0.014958972226039691,0.014902565664278694,0.016477412592451356,0.015495065898417459,0.019114254984712024,0.020331850341419117,0.020331850341419117,0.020331850341419117,0.006225880576295562,0.006160575084727305,0.004698786664448522,0.002786499698247307,0.002973332034138936,0.0023522730864130605,0.003069169616666705,0.002741653128685287,0.0186988904233036,0.01762001795539887,0.004626191998687053,0.004017848594577843,0.0031650989426582447,0.0032699277316264627,0.0040485606569098075,0.0040407782297029035,0.006813395864012619,0.011963875997887095,0.018528267933636874,0.018528267933636874,0.015528310465791156,0.016432172586505145,0.01826391667687879,0.01667637277932979,0.018528267933636874,0.016314482451937257,0.015194112387884604,0.018528267933636874,0.018528267933636874,0.014723105396240404,0.006782983625227638,0.005576586823862923,0.00396220903223941,0.007838396382592285,0.009322875903399436,0.0064635397957274274,0.006577169906064643,0.008150553499872305,0.00881987701031125,0.018000356590598426,0.018000356590598426,0.018000356590598426,0.018000356590598426,0.018000356590598426,0.018000356590598426,0.018000356590598426,0.018000356590598426,0.018000356590598426,0.018000356590598426,0.017900110567408603,0.017900110567408603,0.017900110567408603,0.017900110567408603,0.017900110567408603,0.017900110567408603,0.01608555579630921,0.017900110567408603,0.017900110567408603,0.017900110567408603,0.016872896755875548,0.0038877653616105883,0.005733405065329864,0.004510887411169578,0.002712138947888186,0.0037196406240549242,0.004973700297323897,0.004540055952983445,0.006698052861868885,0.017900110567408603,1,0,0,0
augmented_1.png,2,0.012707222192842512,0.012707222192842512,0.012707222192842512,0.012707222192842512,0.012707222192842512,0.012707222192842512,0.012707222192842512,0.012707222192842512,0.012707222192842512,0.012707222192842512,0.012707222192842512,0.012707222192842512,0.012707222192842512,0.012170398043489787,0.010915301318350749,0.01219484077518296,0.011664472235729506,0.012450465839433955,0.012707222192842512,0.012707222192842512,0.012667332756334587,0.012667332756334587,0.012667332756334587,0.012301157965587051,0.0114278023857608,0.012667332756334587,0.012667332756334587,0.012667332756334587,0.012667332756334587,0.012667332756334587,0.012667332756334587,0.012667332756334587,0.012667332756334587,0.012234230610081193,0.011453219479923012,0.012628040459198344,0.012667332756334587,0.012667332756334587,0.012667332756334587,0.012667332756334587,0.012630029761759505,0.012630029761759505,0.012630029761759505,0.012630029761759505,0.011299665637190079,0.0125587330542213,0.012500507820682958,0.012630029761759505,0.012630029761759505,0.012630029761759505,0.012630029761759505,0.012630029761759505,0.012630029761759505,0.012630029761759505,0.01162770997376721,0.012630029761759505,0.012630029761759505,0.012630029761759505,0.012630029761759505,0.012630029761759505,0.012771654800186305,0.012771654800186305,0.012771654800186305,0.012771654800186305,0.012771654800186305,0.012771654800186305,0.012771654800186305,0.012771654800186305,0.012771654800186305,0.012771654800186305,0.012771654800186305,0.012771654800186305,0.012701671273276741,0.011909782281440394,0.01122048360621752,0.010545572574183005,0.012771654800186305,0.011922322237681141,0.012771654800186305,0.012771654800186305,1,0,0,0
augmented_2.png,2,0.012663326312150364,0.012663326312150364,0.012663326312150364,0.012663326312150364,0.012663326312150364,0.012663326312150364,0.012663326312150364,0.012663326312150364,0.012663326312150364,0.012663326312150364,0.012663326312150364,0.012663326312150364,0.012663326312150364,0.012240572633859444,0.010790373547985996,0.012344120530723438,0.012437903808562346,0.012223133662031536,0.012663326312150364,0.012663326312150364,0.012626647390101274,0.012626647390101274,0.012626647390101274,0.012626647390101274,0.012208750472494432,0.012626647390101274,0.012626647390101274,0.012626647390101274,0.012626647390101274,0.012626647390101274,0.012626647390101274,0.012626647390101274,0.012626647390101274,0.012471242014308156,0.012187565336153323,0.012626647390101274,0.011609382073018856,0.012196790858724332,0.012626647390101274,0.012626647390101274,0.012621645412205278,0.012621645412205278,0.012621645412205278,0.012621645412205278,0.012118271321130079,0.012621645412205278,0.012621645412205278,0.012621645412205278,0.012621645412205278,0.012621645412205278,0.012621645412205278,0.012621645412205278,0.012621645412205278,0.012566715754860902,0.0107797057337143,0.012580668162538696,0.012621645412205278,0.012621645412205278,0.012621645412205278,0.012621645412205278,0.012743853855765543,0.012743853855765543,0.012743853855765543,0.012743853855765543,0.012604422065177609,0.012743853855765543,0.012743853855765543,0.012743853855765543,0.012743853855765543,0.012743853855765543,0.012743853855765543,0.012743853855765543,0.012146310085385423,0.012111892848997342,0.011336199651236162,0.011136359787820136,0.01219973354150156,0.012743853855765543,0.012743853855765543,0.012743853855765543,1,0,0,0
augmented_3.png,2,0.020087770515058032,0.014398900669396674,0.015502614434276687,0.014455983748775022,0.017406979608196205,0.019003734598522552,0.015915794236169664,0.015499545856863991,0.020087770515058032,0.020087770515058032,0.020087770515058032,0.0070969575872636935,0.005577272519785424,0.004234804206467123,0.0027546702368276233,0.003098066290839667,0.003090208998577655,0.003476536109283777,0.0028312184261205194,0.018340587123481144,0.01843692008827746,0.004057596925780768,0.00341718064788815,0.0024569987070555306,0.0036104555935746203,0.005010078508091403,0.003983880573249011,0.0060487787357227036,0.01153810642145506,0.01843692008827746,0.01843692008827746,0.01618563870474471,0.016100696822251404,0.016753327539585312,0.017370286959677902,0.01843692008827746,0.016191653976525115,0.015742433119678642,0.01843692008827746,0.01843692008827746,0.01574622881713911,0.005755127013834,0.0054371634076351965,0.004352799708936848,0.005052418098141089,0.010268197502821324,0.0065853051863096704,0.00652858707819275,0.008477030552277028,0.01321583748798952,0.017657799178084542,0.017657799178084542,0.017657799178084542,0.017657799178084542,0.017657799178084542,0.017657799178084542,0.017657799178084542,0.017657799178084542,0.017657799178084542,0.017657799178084542,0.017964649515343357,0.017964649515343357,0.017964649515343357,0.017964649515343357,0.017964649515343357,0.017964649515343357,0.01770501363780964,0.015513328527851719,0.017964649515343357,0.017964649515343357,0.01597846875058996,0.004593411038105918,0.005421614001195978,0.005271572079889006,0.0031708060849469357,0.004348496566937235,0.00485195092341635,0.004696544468224082,0.006646671172796675,0.017964649515343357,1,0,0,0
augmented_4.png,2,0.02300859079277321,0.014047419077205121,0.01760858513932384,0.013307817007944148,0.015466376610519847,0.015200739686011459,0.010511727290481634,0.01063685363239598,0.013078923481098766,0.02300859079277321,0.015992709699325633,0.007301266841905405,0.007757321730893123,0.008159547673210372,0.007086782774793477,0.008147553893644426,0.014083262964776725,0.013088509528351444,0.015183980934069427,0.02300859079277321,0.02446533151601744,0.02446533151601744,0.011874020109028159,0.008567338453820898,0.004130028063512375,0.003793099438683261,0.003087397460711139,0.0034803863505936204,0.004052806808668612,0.005490270627954915,0.005810526212260173,0.007019345960086913,0.0047269613413984035,0.0040160989393495895,0.008103168573907278,0.01903824338614145,0.02239773188732927,0.02303777794705541,0.02446533151601744,0.02446533151601744,0.00672476033668704,0.0026958306201571762,0.0025193961892959154,0.0018654764822814546,0.004895602333008059,0.006603878029525691,0.006108618386483894,0.01376383877614257,0.021079869693304026,0.021079869693304026,0.021079869693304026,0.021079869693304026,0.021079869693304026,0.021079869693304026,0.021079869693304026,0.021079869693304026,0.012046744707011364,0.007308138559516025,0.0047650384641140615,0.012549909859456854,0.01786343760385186,0.012112834633355676,0.02147713620296091,0.02147713620296091,0.02147713620296091,0.02147713620296091,0.02147713620296091,0.02147713620296091,0.02147713620296091,0.01221358598493502,0.015255970973757657,0.004926262871429757,0.004841498126979444,0.0011595568460683913,0.0007548669328087242,0.0014072887256952726,0.0005528895330917548,0.0014954148167862307,0.0019378455949205368,0.012480725676639435,1,0,0,0
augmented_5.png,2,0.02025143959923329,0.02025143959923329,0.02025143959923329,0.019064366340219532,0.014848291687255613,0.01473660145463649,0.017644580793988843,0.01800846606578446,0.01569767305889213,0.012732233118291964,0.02025143959923329,0.02025143959923329,0.010686575786179722,0.0043051347901347506,0.004179655767678139,0.003935357532317399,0.0024988432403617467,0.002891905559912605,0.003977649922634929,0.004328467163202629,0.012712487340477849,0.02050665102862268,0.006377640158365479,0.004638634180610625,0.003136474824102173,0.003027429694204829,0.005785133028318919,0.003281382718130968,0.0052976602702441145,0.009628610370223287,0.02050665102862268,0.02050665102862268,0.02050665102862268,0.01767457219549608,0.016503588845754064,0.02000693195464634,0.0170863219205533,0.01953078255636337,0.01473184134811797,0.012056293053990664,0.015941995116280302,0.018809456946949337,0.006621079933192461,0.004931614771744728,0.00492434878257629,0.003371502061827721,0.007626115123837008,0.004953452331362925,0.004612411168463217,0.006544777009486816,0.018809456946949337,0.018809456946949337,0.018809456946949337,0.018809456946949337,0.01576776528360627,0.018809456946949337,0.018809456946949337,0.018809456946949337,0.018809456946949337,0.013160743983762515,0.02402475419268428,0.02402475419268428,0.02402475419268428,0.021739079997376256,0.01620398379507549,0.0194950660754188,0.019825221492605304,0.016509491706094868,0.012960508201698641,0.012531657762173569,0.011152031119567049,0.005809283680004594,0.00422853818165824,0.0028548789840672434,0.0033791581356672267,0.00382263809569476,0.0025114378771780377,0.004543003880629215,0.00328142621142645,0.005042025285178597,1,0,0,0
